rank,molecule_id,smiles,source_file,molecular_weight,logP,hydrogen_bond_acceptors,hydrogen_bond_donors,Lipinski,QED,stereo_centers,tpsa,AMES,BBB_Martins,Bioavailability_Ma,CYP1A2_Veith,CYP2C19_Veith,CYP2C9_Substrate_CarbonMangels,CYP2C9_Veith,CYP2D6_Substrate_CarbonMangels,CYP2D6_Veith,CYP3A4_Substrate_CarbonMangels,CYP3A4_Veith,Carcinogens_Lagunin,ClinTox,DILI,HIA_Hou,NR-AR-LBD,NR-AR,NR-AhR,NR-Aromatase,NR-ER-LBD,NR-ER,NR-PPAR-gamma,PAMPA_NCATS,Pgp_Broccatelli,SR-ARE,SR-ATAD5,SR-HSE,SR-MMP,SR-p53,Skin_Reaction,hERG,Caco2_Wang,Clearance_Hepatocyte_AZ,Clearance_Microsome_AZ,Half_Life_Obach,HydrationFreeEnergy_FreeSolv,LD50_Zhu,Lipophilicity_AstraZeneca,PPBR_AZ,Solubility_AqSolDB,VDss_Lombardo,molecular_weight_drugbank_approved_percentile,logP_drugbank_approved_percentile,hydrogen_bond_acceptors_drugbank_approved_percentile,hydrogen_bond_donors_drugbank_approved_percentile,Lipinski_drugbank_approved_percentile,QED_drugbank_approved_percentile,stereo_centers_drugbank_approved_percentile,tpsa_drugbank_approved_percentile,AMES_drugbank_approved_percentile,BBB_Martins_drugbank_approved_percentile,Bioavailability_Ma_drugbank_approved_percentile,CYP1A2_Veith_drugbank_approved_percentile,CYP2C19_Veith_drugbank_approved_percentile,CYP2C9_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2C9_Veith_drugbank_approved_percentile,CYP2D6_Substrate_CarbonMangels_drugbank_approved_percentile,CYP2D6_Veith_drugbank_approved_percentile,CYP3A4_Substrate_CarbonMangels_drugbank_approved_percentile,CYP3A4_Veith_drugbank_approved_percentile,Carcinogens_Lagunin_drugbank_approved_percentile,ClinTox_drugbank_approved_percentile,DILI_drugbank_approved_percentile,HIA_Hou_drugbank_approved_percentile,NR-AR-LBD_drugbank_approved_percentile,NR-AR_drugbank_approved_percentile,NR-AhR_drugbank_approved_percentile,NR-Aromatase_drugbank_approved_percentile,NR-ER-LBD_drugbank_approved_percentile,NR-ER_drugbank_approved_percentile,NR-PPAR-gamma_drugbank_approved_percentile,PAMPA_NCATS_drugbank_approved_percentile,Pgp_Broccatelli_drugbank_approved_percentile,SR-ARE_drugbank_approved_percentile,SR-ATAD5_drugbank_approved_percentile,SR-HSE_drugbank_approved_percentile,SR-MMP_drugbank_approved_percentile,SR-p53_drugbank_approved_percentile,Skin_Reaction_drugbank_approved_percentile,hERG_drugbank_approved_percentile,Caco2_Wang_drugbank_approved_percentile,Clearance_Hepatocyte_AZ_drugbank_approved_percentile,Clearance_Microsome_AZ_drugbank_approved_percentile,Half_Life_Obach_drugbank_approved_percentile,HydrationFreeEnergy_FreeSolv_drugbank_approved_percentile,LD50_Zhu_drugbank_approved_percentile,Lipophilicity_AstraZeneca_drugbank_approved_percentile,PPBR_AZ_drugbank_approved_percentile,Solubility_AqSolDB_drugbank_approved_percentile,VDss_Lombardo_drugbank_approved_percentile,composite_score
39,3pbq_imipenem_iter3_all_filtered_29,Cc1nccn1-c1cncc2c1N1CCCCC1S2,3pbq_imipenem_iter3_all_filtered.sdf,272.37699999999995,2.9978200000000017,5,0,4.0,0.7989370407988665,1,33.95,0.216452693939209,0.987704622745514,0.9300411105155945,0.7655767679214478,0.8982157111167908,0.14379795789718627,0.3547870874404907,0.1476643666625023,0.24526396095752717,0.41118974387645724,0.8939158678054809,0.007375255809165537,0.13007382974028586,0.5810746729373932,0.9999993801116943,0.0014724050764925779,0.00954938130453229,0.39418398439884184,0.31333205103874207,0.0059580850880593065,0.09725744351744652,0.0016739158309064806,0.9919453740119935,0.1864210769534111,0.12200780808925629,0.00557504219468683,0.03329677376896143,0.006555402954109013,0.006769093009643257,0.5691122353076935,0.5446150600910187,-4.649307051089549,52.11246097996044,45.18736784774468,-6.685516732603917,-10.357462242977432,2.164279685918611,2.288566287594827,74.05737541014275,-2.151546189662972,0.8595719460196257,32.76463745637844,61.845676618844514,59.1120589375727,11.768127181077936,63.80379992245056,88.87165568049632,54.80806514152772,17.409848778596356,54.59480418766964,90.07367196587825,83.28809616130283,91.27568825126018,96.66537417603722,49.08879410624273,84.9941837921675,58.47227607599845,76.15354788677782,43.001163241566495,94.68786351298952,2.44280728964715,56.9988367584335,58.54982551376502,99.84490112446684,13.765025203567273,23.924001550988756,90.18999612252811,91.27568825126018,24.62194649088794,54.207056998836755,32.41566498642885,98.33268708801862,60.41101202016285,49.360217138425746,47.34393175649476,67.50678557580457,29.236138037999226,32.260566110895695,63.90073671965878,66.22721985265606,70.72508724311749,64.1721597518418,74.52500969367972,24.583171772004654,42.69096549050019,28.189220628150444,66.1108956960062,48.42962388522683,66.7700659170221,43.66033346258239,0.4698241397360426
40,3pbq_imipenem_iter3_all_filtered_19,NC1=C(C2=C3C(=Nc4ccncc43)N=CC2)CNN1,3pbq_imipenem_iter3_all_filtered.sdf,252.281,0.6313999999999999,6,3,4.0,0.6838146616574716,0,87.69,0.7168927311897277,0.5816524147987365,0.8836207747459411,0.9213055014610291,0.19548603259027003,0.11006337702274323,0.10456643477082253,0.17779666781425477,0.3392978757619858,0.21171158403158188,0.9207550883293152,0.11209805235266686,0.062201161636039615,0.8869394421577453,0.9999826908111572,0.010144216963090003,0.006946149747818708,0.9719026684761047,0.14376567155122758,0.01630415376275778,0.10417934730648995,0.006067482265643775,0.7802272439002991,0.1542082041501999,0.17355287149548532,0.02457154681906104,0.17041702792048455,0.49532669484615327,0.19122470915317535,0.8413870573043823,0.47250808477401735,-5.2300666799795446,-57.5165379148788,2.135266984601447,7.647683548420725,-12.715214286467058,3.132382733583012,0.4800326792067965,55.72470055437249,-2.1445564967636477,0.8733753016281796,27.607599844901124,29.11981388134936,69.5036835982939,77.25862737495153,63.80379992245056,72.27607599844902,22.489336952307095,59.17022101589763,92.63280341217526,36.29313687475766,68.59247770453663,95.92865451725474,63.24156649864288,38.929817758821244,66.30476929042264,63.28034121752617,80.72896471500582,25.009693679720822,95.73478092283831,41.178751454051955,41.062427297402095,79.83714618069018,94.84296238852268,48.274525009693676,18.224117875145403,99.72857696781698,79.68204730515704,48.00310197751066,57.61923226056611,53.509112058937575,52.384645211322216,57.42535866614967,57.34780922838309,70.91896083753393,90.65529274912757,85.42070569988367,84.80031019775106,88.25126017836371,62.00077549437766,35.284994183792165,1.1244668476153548,30.981000387747187,50.87243117487398,22.76075998449011,84.25746413338503,34.1993020550601,27.530050407134546,66.7700659170221,43.77665761923226,0.46938797588736547
41,3pbq_imipenem_iter3_all_filtered_38,Cn1nccc1C1=NC=NC2=Nc3ccccc3C21,3pbq_imipenem_iter3_all_filtered.sdf,249.27700000000002,2.0785,5,0,4.0,0.7629660091185596,1,54.9,0.5242810606956482,0.9923940300941467,0.9757722616195679,0.5907679677009583,0.18375688716769217,0.5205807089805603,0.06756496387533843,0.25484117269515993,0.042492395546287295,0.7031484723091126,0.08098529316484929,0.05907415226101875,0.0962247909978032,0.8543378829956054,0.9999842643737793,0.0020104416689719073,0.011841434566304088,0.36991380751132963,0.07495518326759339,0.009547213604673744,0.0895504631102085,0.005255581415258348,0.9727677702903748,0.2635411202907562,0.20925164073705674,0.049692198634147644,0.011654392164200545,0.1198223945684731,0.03620668845251203,0.548855996131897,0.370299768447876,-4.776884718432653,1.5851658177058112,43.721757798016874,-3.015112601497412,-9.930488849764199,2.466826936420321,1.3604848424173,65.94449943869793,-2.4660992643273385,-4.615373636632738,26.948429623885225,46.83986041101202,59.1120589375727,11.768127181077936,63.80379992245056,83.75339278790229,54.80806514152772,34.23807677394339,84.29623885226832,93.25319891430787,97.13067080263667,85.69212873206669,61.26405583559519,94.18379216750678,58.58860023264831,71.0352849941838,47.8867778208608,73.20666925164792,52.57851880573865,23.38115548662272,50.4846839860411,76.50252035672742,95.23070957735555,16.789453276463746,29.003489724699495,89.37572702597906,67.97208220240402,34.93602171384257,50.639782861574254,51.26017836370686,89.06552927491275,64.44358278402481,62.73749515316014,80.18611865063978,46.64598681659558,66.1108956960062,59.67429236138038,62.15587436991082,56.30089181853431,63.08646762310973,16.09150833656456,73.63319115936409,30.903450949980613,46.99495928654517,45.48274525009693,48.39084916634354,38.46452113222179,61.45792943001163,9.887553315238463,0.45703312398176343
42,3pbq_imipenem_iter3_all_filtered_13,Cc1ncnn1C1=CC=NC2=Nc3ccccc3C12,3pbq_imipenem_iter3_all_filtered.sdf,249.277,2.33922,5,0,4.0,0.7784933833610945,1,55.43,0.3147632271051407,0.9631347775459289,0.9501230716705322,0.5236074745655059,0.30710246227681637,0.3259283058345318,0.12122036963701248,0.1660594679415226,0.042853766772896054,0.6316690087318421,0.15405050627887248,0.061231952533125876,0.057374545652419326,0.9098167538642883,0.999990725517273,0.004006767916143872,0.018639091355726122,0.5448101818561554,0.16582609638571738,0.013249581260606647,0.07218749411404132,0.007918507931753993,0.9781584858894348,0.2585649102926254,0.22557708919048308,0.03682381147518754,0.02497018319554627,0.09821379072964191,0.02230132380500436,0.5902697145938873,0.20035446137189866,-4.9172362686807105,-11.827039014733334,61.73908408210258,-18.674762001199312,-9.33002502968863,2.4417170189358113,1.6096904071514113,68.27117340625425,-2.0839974703244115,-5.153004726797325,26.948429623885225,50.29081039162466,59.1120589375727,11.768127181077936,63.80379992245056,85.80845288871656,54.80806514152772,34.47072508724312,67.50678557580457,79.4881737107406,89.68592477704536,83.67584335013571,73.12911981388135,81.0779371849554,68.59247770453663,61.26405583559519,48.08065141527724,64.4823575029081,62.00077549437766,24.156649864288482,39.7440868553703,82.55137650252036,97.01434664598682,27.87902287708414,42.6521907716169,93.60217138425746,81.69833268708801,42.72974020938348,40.79100426521907,57.3090345094998,91.46956184567662,64.40480806514152,64.09461031407523,76.65761923226056,61.72935246219465,63.164017060876304,50.601008142690965,65.56804963164016,42.6521907716169,53.85808452888716,9.034509499806127,83.67584335013571,9.073284218689414,53.35401318340442,44.280728964715,52.50096936797208,41.29507561070182,67.70065917022102,8.33656455990694,0.45017938082508213
43,3pbq_imipenem_iter3_all_filtered_17,CN1NNCC1c1cncc2c1=C1C=CCC=C1N=2,3pbq_imipenem_iter3_all_filtered.sdf,253.309,-0.2949999999999988,5,2,4.0,0.7216845201278049,1,52.55,0.942637300491333,0.846036410331726,0.9046220064163208,0.829720652103424,0.07320180321112275,0.15576439797878266,0.032503164280205964,0.3094785392284393,0.13060328960418702,0.19455161020159722,0.7075027108192444,0.3379386715590954,0.31295823454856875,0.7729353547096253,0.9999435901641845,0.00926898147445172,0.007651209644973278,0.9090156316757202,0.1438066281378269,0.009479103097692131,0.03903964823111892,0.0023137526237405836,0.7409312009811402,0.029426492750644684,0.06510297060012818,0.005590221052989364,0.059648492559790614,0.09084767550230026,0.11032287925481796,0.876098883152008,0.5315985560417176,-4.891678964528613,-17.268792066909434,-25.19960216670001,3.193021449238448,-12.369706083197773,2.968257010275539,0.09750355932028118,38.84774304767744,-1.5067848898866094,0.14953618907784652,27.84024815820085,19.968980224893368,59.1120589375727,60.85692128732067,63.80379992245056,77.85963551764249,54.80806514152772,32.10546723536254,98.33268708801862,60.9150833656456,74.71888328809617,93.02055060100814,44.241954245831714,51.88057386583947,48.00310197751066,75.37805350911205,67.04148894920512,22.954633578906552,87.59208995734781,76.89026754556029,77.31678945327646,69.48429623885227,88.40635905389686,45.75416828227995,19.930205506010083,99.10818146568437,79.68204730515704,34.703373400542844,18.456766188445133,37.34005428460644,49.16634354400931,36.17681271810779,35.129895308259016,47.38270647537805,77.5106630476929,62.23342380767739,76.65761923226056,91.43078712679333,65.64559906940674,55.48662272198526,6.824350523458705,5.854982551376502,42.80728964715006,25.319891430787127,77.35556417215975,28.344319503683597,13.532376890267546,76.15354788677782,37.84412563008918,0.43687765552946756
44,3pbq_imipenem_iter3_all_filtered_15,Cn1cncc1C1=c2c(nn3c2=CC=CC3)NC=N1,3pbq_imipenem_iter3_all_filtered.sdf,252.281,-0.4228000000000005,6,1,4.0,0.749460277236389,0,60.03,0.6669558882713318,0.8822058796882629,0.8998160123825073,0.9514336824417114,0.17136454433202744,0.1130346417427063,0.08648661971092224,0.06749698743224145,0.2128085672855377,0.30120012164115906,0.7014748692512512,0.033555593714118,0.043723360169678926,0.9498640537261963,0.9999940395355225,0.0054200701648369435,0.009471360733732581,0.7572137951850891,0.18353025019168853,0.004717697598971426,0.06208701431751251,0.00759823857806623,0.8458706736564636,0.2345788449048996,0.3645330354571342,0.11003319770097733,0.07684650123119355,0.12347790598869324,0.16195083856582643,0.7417015790939331,0.45171926617622377,-4.758645307303129,5.684270675260919,17.518808244669952,-11.11217530569059,-12.033352578373506,2.4399029850243723,1.4816132287449055,59.451064083666964,-2.5204844818252092,-11.978129703076688,27.607599844901124,19.154711128344317,69.5036835982939,36.68088406359054,63.80379992245056,82.00853043815432,22.489336952307095,38.27064753780535,91.04303993796044,65.21907716169058,73.2842186894145,97.0918960837534,59.557968204730514,40.015509887553314,63.125242341993015,39.860411012020165,74.40868553702985,32.33811554866227,87.39821636293136,14.191547111283443,33.307483520744476,89.02675455602946,97.78984102365257,33.462582396277625,23.885226832105467,97.3633191159364,83.86971694455215,21.32609538580845,34.35440093059325,56.80496316401706,59.13144629701434,63.35789065529275,75.61070182241178,89.29817758821248,81.46568437378829,66.34354400930593,82.04730515703761,79.1004265219077,61.380379992245054,64.05583559519194,19.464908879410622,49.74796432725863,17.875145405195813,27.762698720434276,44.280728964715,50.019387359441644,31.213648701046917,60.33346258239628,0.6979449398991857,0.4277728404546215
45,3pbq_imipenem_iter3_all_filtered_9,Cn1nnnc1C1=C2C(=Nc3ccccc32)NCN1,3pbq_imipenem_iter3_all_filtered.sdf,253.269,0.27229999999999965,7,2,4.0,0.7623547378285115,0,80.02,0.8208070158958435,0.9695670127868652,0.9744237184524536,0.8847199559211731,0.1425016313791275,0.24893889278173448,0.031787742394953966,0.14039100632071494,0.040304507780820134,0.4738489806652069,0.08148844428360462,0.10706244325265288,0.06691451892256736,0.918396818637848,0.9999874591827392,0.0015888159861788154,0.0018609998340252786,0.24669161140918733,0.015189456846565008,0.0026090936618857084,0.0472301933914423,0.03533335858955979,0.8726516962051392,0.2680725991725922,0.2114211617037654,0.02692943662405014,0.0324496665969491,0.07119157277047634,0.1151938296854496,0.8351521134376526,0.1387101337313652,-5.0359827153333,-11.02528841254812,27.14312462242956,-3.6046315918983103,-11.120420120663994,2.751986060947405,0.041295102233310524,65.16557599970686,-1.9385125128636425,-8.93155584026941,27.762698720434276,26.134160527336178,77.35556417215975,60.85692128732067,63.80379992245056,83.63706863125242,22.489336952307095,53.27646374563784,95.1143854207057,81.85343156262117,96.62659945715393,94.61031407522296,55.83559519193486,71.19038386971694,47.654129507561066,57.42535866614967,47.30515703761148,49.05001938735944,52.61729352462194,39.78286157425359,42.419542458317174,84.02481582008531,96.20007754943776,14.385420705699882,5.467235362543621,84.56766188445134,43.15626211709965,13.067080263668089,24.62194649088794,79.25552539744086,62.23342380767739,64.67623109732455,62.93136874757658,72.50872431174874,67.19658782473827,58.66614967041489,77.27801473439317,87.51454051958123,35.284994183792165,46.72353625436215,9.383481969755719,59.557968204730514,30.16673129119814,34.97479643272586,64.71500581620784,27.25862737495153,37.4563784412563,70.33734005428461,1.8224117875145405,0.4229984429355264
46,3pbq_imipenem_iter3_all_filtered_26,Cn1nncc1C1=NC=NC2=Nc3ccccc3C21,3pbq_imipenem_iter3_all_filtered.sdf,250.265,1.4734999999999998,6,0,4.0,0.768753184550721,1,67.78999999999999,0.5658239245414733,0.9867780089378357,0.9784196138381958,0.48779362440109253,0.12902855277061462,0.42766678631305693,0.04115312569774687,0.1317420333623886,0.01900162557139993,0.6169083893299103,0.051784205995500085,0.0567517226561904,0.09022620934993028,0.907105278968811,0.9999784231185913,0.0007949645580083598,0.0037025806377641857,0.24464107900857926,0.019865353871136904,0.0037089988181833178,0.061216953583061694,0.006440068176016211,0.9442497968673706,0.22623257339000702,0.12125971354544163,0.02332009728997946,0.012407456105574966,0.027139858156442643,0.021634128130972385,0.6183166682720185,0.1456553317606449,-4.762564117441467,5.682114850573706,34.1398407724905,-8.636305208646096,-10.032927765027116,2.503493597240895,0.9243710617764295,62.278682193461314,-2.294430782988106,-4.329251034013578,27.103528499418378,38.27064753780535,69.5036835982939,11.768127181077936,63.80379992245056,84.41256300891818,54.80806514152772,44.86234974796432,86.35129895308259,89.72469949592865,97.67351686700272,82.66770065917022,54.051958123303606,89.33695230709577,51.337727801473434,56.029468786351295,33.927879022877086,62.543621558743695,47.38270647537805,22.644435827840248,48.70104691740985,82.27995347033733,93.98991857309034,8.956960062039549,10.35284994183792,84.52888716556805,47.03373400542846,16.90577743311361,33.81155486622722,54.59480418766964,77.78208607987592,62.89259402869329,49.28266770065917,70.25979061651803,47.92555253974409,45.67661884451338,50.096936797208215,68.24350523458705,36.17681271810779,63.86196200077549,19.464908879410622,65.4517254749903,21.32609538580845,45.870492438929816,48.352074447460254,40.82977898410236,33.57890655292749,64.32725862737495,10.77937184955409,0.3999698007123692
47,3pbq_imipenem_iter3_all_filtered_23,Cn1nncc1-c1ncnc2c1=C1C=CCCC1N=2,3pbq_imipenem_iter3_all_filtered.sdf,252.28099999999995,-0.22540000000000004,6,0,4.0,0.7030313580378285,1,68.85,0.6533198773860931,0.9370941281318664,0.9672806262969971,0.8023976564407349,0.0661814920604229,0.19122350811958314,0.011881388956680894,0.08142884224653243,0.0054435024183476345,0.39821688532829286,0.1275474764406681,0.062081729806959626,0.06718738786876202,0.9030539512634277,0.9999852180480957,0.003379758627852425,0.005772113334387541,0.2132875919342041,0.026943115703761577,0.0050924135837703945,0.04336247220635414,0.007251306739635766,0.9433946132659912,0.09791395775973796,0.07914745211601257,0.025570625253021718,0.025410277768969536,0.006147193443030119,0.023369521461427213,0.7178644061088562,0.03011366929858923,-4.785108574965453,19.888059721400946,12.258101548071483,-24.536057997719553,-9.678896818388566,2.630570430241848,1.1953286144155855,58.9201451007505,-2.1624172116492453,0.30745647989493907,27.607599844901124,20.70569988367584,69.5036835982939,11.768127181077936,63.80379992245056,75.30050407134549,54.80806514152772,45.36642109344707,90.50019387359441,73.71074059713067,94.7654129507561,92.28383094222566,42.76851492826677,60.178363706863124,32.60953858084529,43.77665761923226,18.417991469561844,41.682822799534705,58.898797983714616,24.62194649088794,42.49709189608375,81.62078324932143,95.69600620395502,24.699495928654517,15.316013958898797,82.78402481582009,51.06630476929042,22.450562233423806,21.79139201240791,56.14579294300116,77.58821248545948,51.10507948817371,38.619620007754946,71.73322993408297,62.11709965102753,28.576967816983327,51.4540519581233,77.54943776657619,16.828227995347035,62.504846839860406,32.72586273749515,42.884839084916635,5.69988367584335,49.78673904614192,56.84373788290035,45.67661884451338,30.78712679333075,66.61496704148895,39.20124079100427,0.359628429383785
48,3pbq_imipenem_iter3_all_filtered_14,O=C1NC=CC1c1nccc2c1C1C=CCN=C1N2,3pbq_imipenem_iter3_all_filtered.sdf,252.27700000000002,1.2860999999999998,4,2,4.0,0.7399800183994076,2,66.38,0.15730402022600173,0.7151472687721252,0.8522698640823364,0.05220929589122534,0.024133824091404677,0.16320527344942093,0.023393182177096607,0.14894641637802125,0.0614619942381978,0.406467866897583,0.027145794010721147,0.06708525978028775,0.11467054858803749,0.6764631927013397,0.9950783610343933,0.04872808009386063,0.05621258020401001,0.19783662185072898,0.019761732686311005,0.011023656744509936,0.1486227035522461,0.003175475657917559,0.33851228654384613,0.06189388856291771,0.11645336672663689,0.01979455938562751,0.019507850147783758,0.07069574743509292,0.06659816056489945,0.38389295637607573,0.12013691812753677,-5.15384086937759,-43.73130650841629,10.608249394886542,34.96792321649334,-13.978119795999731,2.904360586136804,1.0273157299746196,47.14407106071776,-2.1641084304501383,-2.2533332797379644,27.607599844901124,35.827840248158196,46.47150058162078,60.85692128732067,63.80379992245056,80.8065141527724,68.86390073671966,43.54400930593253,45.21132221791392,47.576580069794495,61.10895696006204,52.53974408685537,27.374951531601397,53.664210934470724,43.35013571151609,58.976347421481194,53.97440868553703,42.380767739433885,40.558355951919346,26.7157813105855,54.36215587436991,63.55176424970919,48.66227219852656,84.29623885226832,76.1923226056611,81.54323381155487,46.9174098487786,38.231872818922064,70.41488949205117,42.72974020938348,27.21985265606824,45.870492438929816,48.50717332299341,67.66188445133773,56.80496316401706,58.43350135711516,69.48429623885227,45.67661884451338,32.68708801861187,39.47266382318728,1.9775106630476929,41.29507561070182,79.33307483520744,14.23032183016673,73.90461419154711,42.6521907716169,20.046529662659946,66.61496704148895,19.813881349360216,0.3072965466095304
